ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count;overtime;work_at_weekend;neighborhood_variability_sender;neighborhood_variability_recipient;neighborhood_variability_all
57;0.4180327868852459;0.3524590163934426;0.0;56.9621001717905;0.09016696346674316;0.007458668914554416;0.0073782236463989515;0.003941618879156461;0.005749994248773828;21;642;0;0;0.3610963312050269;0.4136418469912509;0.40423248626373626
94;0.6147540983606558;0.5409836065573771;0.0;57.67820032959408;0.09016696346674308;0.004949064820245822;0.006643241068559341;0.0046092856446730635;0.010517513994488165;21;1555;0;0;0.29655503950266715;0.3026564839512529;0.3018100192860795
77;0.3278688524590164;0.3278688524590164;0.0;57.004313215393154;0.09016696346674324;0.01204953072431723;0.008542822948059232;0.0056201655031818615;0.01087964713091096;19;372;0;0;0.4460832861724203;0.46904990842490846;0.4586169878508588
162;0.26229508196721313;0.2540983606557377;0.0;57.91169872211647;0.0901669634667432;0.009034024535323116;0.004591040730790797;0.003813922666693068;0.0036173976247867506;18;75;32;0;0.4947871572871572;0.4761523199023199;0.46915076506311026
33;0.3852459016393443;0.3688524590163935;0.009280585286546541;58.04085495036377;0.09016696346674323;0.00748606816858086;0.007404285679185366;0.006228745080826869;0.005565729228395149;22;469;0;0;0.5049364576519042;0.45857534706672637;0.4972164678618483
152;0.5245901639344263;0.5245901639344263;0.004945129386262025;55.86708031945289;0.09016696346674323;0.009016476821712235;0.013258912713459551;0.009181017854137543;0.012486217578160366;23;1321;15;17;0.5416603942339236;0.5627032206875557;0.5728760291730217
142;0.14754098360655735;0.11475409836065575;0.0;57.354095814515034;0.09016696346674316;0.008091539267499883;0.002287854975703492;0.005406896655524229;0.0011801504736237663;14;9;0;0;0.6636904761904763;0.5740259740259741;0.5918831168831169
117;0.5327868852459017;0.5163934426229508;0.005148353881587861;57.64117347407858;0.0901669634667432;0.0067678180190566635;0.011297110023365848;0.003960344855898861;0.013601116434205956;21;1006;3;0;0.5055825371282601;0.457888658720312;0.4999828482932388
30;0.3606557377049181;0.3688524590163935;0.0;57.12517233579344;0.09016696346674316;0.00801538668284975;0.00568026541077037;0.007344735169019146;0.004219995153698281;19;447;8;0;0.6504329004329005;0.6418128594113082;0.6441119081114092
150;0.3934426229508197;0.3934426229508197;0.0;57.762399303611524;0.09016696346674316;0.0056456787168972225;0.0042369427802513605;0.004767310530231729;0.002906641116091824;19;542;0;0;0.356505753973136;0.32767319177392873;0.3587572389296527
135;0.459016393442623;0.4754098360655738;0.006570925348868718;57.31577229921607;0.09016696346674316;0.007651481385851137;0.0076749471720101315;0.005817026141584512;0.008061512202991875;21;1029;0;0;0.496185971228416;0.43454695758758694;0.5104141800025946
65;0.3934426229508197;0.3688524590163935;0.0009483809781872377;56.98131024355681;0.09016696346674323;0.007992107756788262;0.00837451732443897;0.0049364276515723796;0.006144014729756153;21;236;0;0;0.5359343203093203;0.47324850580718497;0.5359363083153406
91;0.2704918032786885;0.2295081967213115;0.0;57.949224361137325;0.09016696346674316;0.007930484635957996;0.0030291821402118725;0.005116500040054148;0.0016675379559495359;16;80;0;0;0.30759032634032635;0.2706349206349206;0.2961309523809524
73;0.8934426229508197;0.9836065573770492;0.06797859368649235;59.22822484377545;0.0901669634667434;0.002932450736998533;0.008680822811181987;0.022969195811963484;0.010856745599525354;23;7011;2;0;0.37916666666666665;0.18666666666666668;0.19595238095238093
66;0.319672131147541;0.1557377049180328;0.0;57.41258443281345;0.09016696346674312;0.006488749356455985;0.0045134899545854245;0.004929517040747095;0.0035538689867012406;17;228;0;0;0.24380411255411255;0.30405618686868685;0.3011894151600034
89;0.9098360655737704;0.9918032786885248;6.774149844194554e-05;59.223304861461926;0.0901669634667433;0.0030090069017303113;0.006208244777363939;0.004993681720345062;0.010509174372048078;23;6945;2;0;0.27234848484848484;0.2163553427704371;0.26247398434898433
130;0.4180327868852459;1.0;0.013141850697737436;56.63964480962229;0.09016696346674287;0.002773653491103213;0.00816485700592329;0.006409769164734982;0.007013832812034269;23;7054;35;1;0.3321934481906571;0.3150601488642762;0.3764810808536271
143;0.3606557377049181;0.3606557377049181;0.0;56.90121515183542;0.09016696346674324;0.009283709196838429;0.006569931482251659;0.00702178247989296;0.007835370779393277;20;326;0;0;0.3997699155049428;0.4130245166555151;0.4030808952088444
141;0.459016393442623;0.3606557377049181;0.001490312965722802;56.2629917237756;0.09016696346674312;0.008934065683888921;0.017125183029080816;0.008292325048607803;0.022006591482408255;23;338;58;0;0.5300006889717609;0.5737516869095816;0.6001802908218603
144;0.20491803278688525;0.1639344262295082;0.0;57.53018713398137;0.09016696346674312;0.011232181804684249;0.003042598318060116;0.017590657766818524;0.0014822805351560493;19;36;0;0;0.4195075757575757;0.399156746031746;0.3942137723387723
47;0.6065573770491803;0.6639344262295083;0.03393849071941472;57.324358728505246;0.09016696346674326;0.0056865794173534285;0.01127153867114764;0.004825667268235035;0.009997627460018432;23;2525;0;0;0.4263397668379493;0.39296888921888923;0.4429189628035845
82;0.3934426229508197;0.3770491803278689;0.004199972903400624;57.94969897827608;0.09016696346674312;0.007845469977586702;0.008653365953014256;0.004330411194199957;0.005867116554588164;21;483;0;0;0.49656663801884393;0.4742238562091503;0.5238013742699771
78;0.4918032786885246;0.4836065573770492;0.00027096599376778217;57.08294247528709;0.09016696346674324;0.00715621439422059;0.006670343513464404;0.004720223563178684;0.005606632778815542;23;956;7;0;0.3911918836892062;0.4040262074808221;0.44869446652534883
45;0.9672131147540984;0.9918032786885248;0.04498035496545184;57.89158666072868;0.0901669634667432;0.004065483935391253;0.011186381049717227;0.004083567545106954;0.02055672814588839;23;7040;0;0;0.4967503006359312;0.4362490543082648;0.4879731150954413
108;0.5737704918032788;0.6065573770491803;0.0;57.93204419476157;0.09016696346674324;0.0044680469783567895;0.003599976657604646;0.004683839427180479;0.006421649924922006;20;961;0;0;0.12861455405060057;0.1266092221303569;0.16440866345721006
132;0.5163934426229508;0.9836065573770492;0.07112857336404282;56.687471685941105;0.0901669634667431;0.002779746032841319;0.010676484468527104;0.008252562241053932;0.013604118944284396;23;7011;4;0;0.35013790936280875;0.4268276201791382;0.3620455217905876
102;0.4508196721311475;0.4098360655737705;0.001490312965722802;56.059479646828976;0.0901669634667432;0.008063096760854403;0.009966555719683854;0.008574969240602899;0.012115863555513666;22;484;0;0;0.412255999662493;0.4399830912639262;0.4605929688590979
44;0.2540983606557377;0.2377049180327869;0.0;56.075894244270295;0.09016696346674323;0.007793332551555818;0.003032537635560807;0.011908928437603038;0.001497282311709618;18;103;0;0;0.2424422799422799;0.2749599358974359;0.2638146167557932
166;0.7213114754098361;0.6311475409836066;0.09517680531093348;57.02089876661057;0.09016696346674333;0.006402418410102477;0.03260759571639324;0.00804471878221425;0.05693936132331984;23;2109;8;8;0.5650845955802528;0.5755282825077658;0.5759425839823398
123;0.2295081967213115;0.20491803278688525;0.0;56.99020438185605;0.09016696346674316;0.013588684337244444;0.004562070864446682;0.02810644012289269;0.0028092138407517678;17;78;0;0;0.5378787878787878;0.4896271008403361;0.49327293417366946
84;0.2295081967213115;0.21311475409836067;0.0;57.39495936857533;0.09016696346674316;0.010065412287919087;0.005667367195978682;0.023872158736873872;0.0029477689514789325;16;60;0;0;0.44794996669996673;0.4520833333333334;0.4408653846153846
107;0.4262295081967213;0.4180327868852459;0.007790272320823737;56.09782530116017;0.09016696346674324;0.007520903619704188;0.012794121657095602;0.012719223703788259;0.012541816294648869;23;369;4;0;0.47313676317708575;0.48996037051184116;0.497735644806512
35;0.3934426229508197;0.3606557377049181;0.012261211217992144;57.0047077017467;0.0901669634667431;0.00805306282604664;0.01648369674318707;0.005019794803831843;0.014813516957173941;17;214;11;0;0.6417843747835406;0.6266113575919611;0.6373945020496745
116;0.21311475409836067;0.18852459016393444;0.0;57.9558688415844;0.09016696346674324;0.00986082241834748;0.0026221208578824837;0.014577008210881356;0.0012859919035662214;17;66;1;0;0.3704004329004329;0.3369429181929182;0.32563070099834807
83;0.5655737704918034;0.5491803278688525;0.009822517274082105;56.45654730996577;0.09016696346674323;0.00621108985663445;0.013952123962578548;0.00517829430552995;0.011348710131757042;23;1350;0;0;0.4769136906413692;0.5035583469087306;0.5054419285934626
95;0.4016393442622951;0.3770491803278689;0.0;56.210263249190035;0.0901669634667432;0.007989962306807995;0.008121757379679255;0.008921717596261022;0.011307642808833328;20;338;37;0;0.40735141992732127;0.4106553329527017;0.4368132560108263
64;0.4180327868852459;0.3770491803278689;0.0015580544641647476;57.21425098045474;0.09016696346674316;0.00800863793051489;0.010398529644428856;0.004314009287435109;0.007754294030998122;20;678;0;0;0.39918786959228136;0.4400464731347084;0.43613511235215086
118;0.3852459016393443;0.4508196721311475;0.03630944316488281;56.331329138944675;0.09016696346674324;0.0063809265564467275;0.0067785229427685155;0.003874565149183585;0.0039847306159281615;22;791;0;0;0.7002713761579296;0.4859063606157751;0.7025845831843384
147;0.19672131147540986;0.20491803278688525;0.0;57.872119727725156;0.09016696346674316;0.011257974927760926;0.002256093093086741;0.005661054721518695;0.0013112055290353266;17;39;3;0;0.11904761904761904;0.15494505494505495;0.1332819957819958
127;0.2295081967213115;0.19672131147540986;0.0;57.864337609548464;0.09016696346674308;0.010582617816765722;0.008225170511261702;0.004602310477566168;0.003627072841641253;16;63;0;0;0.5099161255411255;0.5886814574314574;0.5934433621933622
137;0.3688524590163935;0.30327868852459017;0.0;58.09041046487324;0.09016696346674327;0.008497984780103907;0.004221543801839983;0.011336039017864088;0.0037859202414904343;21;319;0;0;0.40772907647907647;0.35064573906485674;0.34239175346712114
126;0.4016393442622951;0.3770491803278689;0.00020322449532583659;57.95639324759407;0.09016696346674316;0.007311621131516909;0.006379014068429279;0.005502500576548438;0.006022864999483861;21;383;0;0;0.40323598955392437;0.41260658033356246;0.4374125163261786
27;0.30327868852459017;0.2540983606557377;0.0;57.14908017500756;0.0901669634667432;0.009722531674291423;0.004730476138545451;0.0044985913318837676;0.00322514679963496;21;116;0;0;0.4960811008637096;0.5733018543956043;0.5019230769230769
80;0.3688524590163935;0.3688524590163935;0.00040644899065167317;55.83420818507818;0.0901669634667433;0.00797083238624621;0.010080662420887352;0.00582775176848103;0.005240128781042117;20;485;0;0;0.4994795044137149;0.5783569714731756;0.5791685218578626
69;0.4672131147540984;0.4180327868852459;0.010296707763175723;56.77617551843353;0.09016696346674312;0.009736599952058859;0.017740875388134826;0.015835007176930233;0.01390167031389513;23;739;0;0;0.5366640406162465;0.569243159568237;0.5781299840510367
86;0.3524590163934426;0.3852459016393443;0.023912748950006776;57.70886591988743;0.0901669634667432;0.0083518067541591;0.010952332834105152;0.012341565734203216;0.006788013812598523;23;514;17;17;0.49435106761193714;0.6084552042160738;0.5548751441931364
36;0.459016393442623;0.4918032786885246;0.006638666847310663;55.03262314044957;0.09016696346674316;0.007909581465217976;0.011234543490153985;0.01089781373267484;0.007669432873404025;23;1565;14;0;0.6028869405408392;0.520946693003379;0.6088330777164459
85;0.4672131147540984;0.5491803278688525;0.008603170302127084;55.7893110131531;0.0901669634667432;0.006446775034110949;0.013370666744604376;0.006730480905792826;0.009584506958429457;23;1806;10;2;0.5576402836110795;0.5848496596972206;0.6089406129584701
55;0.5;0.4836065573770492;0.011787020728898524;56.44741036517211;0.09016696346674306;0.006843078459466837;0.010955001745846092;0.008120865865570188;0.011608764716371872;21;986;0;0;0.4147009797688448;0.43970136917974945;0.43238106980597113
18;0.33606557377049184;0.4180327868852459;0.04139005554802873;57.347964669497884;0.09016696346674312;0.004543007788109747;0.004832866089965532;0.004283310308931803;0.002639569315255053;18;520;0;0;0.34431368627835096;0.28874536411301116;0.32594055105914066
163;0.3852459016393443;0.3442622950819672;0.0005080612383145916;56.204799582657536;0.09016696346674324;0.008378929668331286;0.00800475934083273;0.004378274839099746;0.004804963095928694;22;758;5;0;0.5117865603599299;0.5001962316645846;0.5974810150011762
110;0.33606557377049184;0.30327868852459017;0.008196721311475409;56.714621582313;0.0901669634667432;0.009493778841702985;0.007542946956283858;0.005656626735949842;0.0040985227466812406;18;211;0;0;0.46052702779676463;0.510357926065163;0.5123076617079725
14;0.3770491803278689;0.33606557377049184;0.001354829968838911;56.784762345514864;0.09016696346674324;0.007167758493343475;0.006967557939672613;0.004964188146183047;0.003966965103501047;20;480;0;0;0.4890848869538801;0.4467178218107852;0.4849629054520359
54;0.3934426229508197;0.3524590163934426;0.008467687305243193;56.714454012105705;0.09016696346674324;0.008237710635048195;0.009791086075911531;0.016648284991286642;0.006878121092746923;21;482;0;0;0.4423016604266604;0.4883614804985773;0.513661557740505
128;0.3688524590163935;0.3852459016393443;0.01835794607776724;56.62138200809394;0.0901669634667432;0.007914881601830941;0.01231317902868119;0.010300821496904807;0.007707661191774794;23;265;2;0;0.5472549820317254;0.49294358120971027;0.5948717281431735
153;0.319672131147541;0.3606557377049181;0.0060967348597750996;57.497718057450825;0.09016696346674308;0.00890191335930407;0.0044560682874710865;0.00863008478009022;0.002717217795298533;22;571;31;6;0.4517463235294118;0.38566701680672266;0.45734180035650623
167;0.09016393442622953;0.05737704918032788;0.0;61.01694894107909;0.0901669634667432;0.02417001985119269;0.0014724075634378114;0.0101556065126843;0.00019303683077861246;11;3;0;0;0.0;0.07142857142857142;0.15476190476190474
113;0.319672131147541;0.2540983606557377;0.0;57.450290881372936;0.09016696346674316;0.007841762795909533;0.0045320479930219155;0.0032029604865072485;0.0029074287354848554;20;137;0;0;0.320207182523359;0.3560326412493595;0.3723307952797117
121;0.4754098360655738;0.4262295081967213;0.00013548299688389108;57.4335556705115;0.09016696346674316;0.008539063583596039;0.009022497200733256;0.005400711535568127;0.008378601107275318;23;839;3;5;0.42716764675078245;0.4535657160951713;0.47569135087275566
3;0.4098360655737705;0.33606557377049184;0.0;56.80208170544698;0.0901669634667431;0.008492838387580023;0.0070052174875708025;0.007490472288950133;0.006221047440014184;23;458;0;0;0.36925371420151165;0.3977106013045705;0.40522534980700303
58;0.319672131147541;0.2868852459016394;0.0;57.25864447578766;0.09016696346674323;0.01056646641782554;0.0049764345380146615;0.005850190531322381;0.006791340757496257;18;211;0;0;0.34338920479152174;0.3509211543056424;0.40740427573565186
119;0.4508196721311475;0.4344262295081968;0.00020322449532583659;56.872664201401776;0.09016696346674312;0.0075786522476774185;0.009771234992145656;0.004503843740412501;0.0081915911617604;21;706;3;0;0.4849346255596256;0.47935921192433417;0.474936415030781
8;0.4344262295081968;0.5081967213114754;0.00745156482861401;56.72164211730307;0.09016696346674324;0.0070298546714015146;0.01032339894574778;0.00818849636765794;0.008027822931367204;23;1019;12;3;0.5232698467169985;0.45377173984336233;0.5270806400413164
155;0.3688524590163935;0.3278688524590164;0.00040644899065167317;57.27777770967891;0.0901669634667432;0.008055105894444244;0.007755664068781672;0.020910974342805883;0.005186772600963954;23;476;24;0;0.38602644087938204;0.4085858135145991;0.4100841714784743
103;0.4426229508196722;0.5327868852459017;0.018425687576209188;56.663936823671634;0.09016696346674324;0.006190425033602449;0.01333775524027872;0.008217714640488503;0.009393321940750049;23;1355;9;0;0.6424779090729327;0.5316033423087076;0.6523818985264095
151;0.26229508196721313;0.2868852459016394;0.0;57.68944492345437;0.0901669634667432;0.008890114327237925;0.001986514781381917;0.0036122422354259694;0.0008527984589231947;19;213;2;0;0.18113425925925924;0.05998763141620284;0.14461184629251855
13;0.33606557377049184;0.3442622950819672;0.005758027367565371;56.111814092555676;0.0901669634667431;0.006456199311241185;0.00768808641771553;0.005562716005817887;0.003764002377514168;20;223;0;0;0.5530001188749436;0.5081857263107263;0.5763431013431013
67;0.30327868852459017;0.2704918032786885;0.0;55.92899391458893;0.09016696346674324;0.010770263363080259;0.0039570489922450295;0.0038415472983411576;0.002714498965106157;20;214;0;0;0.32485878522062733;0.42646933229813666;0.43353317757308873
156;0.5573770491803279;0.5573770491803279;0.00013548299688389108;56.17191341105566;0.09016696346674312;0.00722968265848231;0.006464750332418753;0.0053787276695860435;0.00557856886291695;23;1718;51;0;0.41509489719641524;0.38890942791871586;0.4443728696973603
104;0.14754098360655735;0.13114754098360654;0.0;58.263447991782215;0.09016696346674312;0.01811425017989195;0.0017709468145940914;0.006203838801064037;0.0006631565349739816;14;16;0;0;0.2942176870748299;0.2298611111111111;0.2254807692307692
56;0.4344262295081968;0.3770491803278689;0.0;57.15262875855389;0.0901669634667432;0.008490644047872763;0.006401118560265018;0.007818359690183468;0.00598323640833284;21;713;0;0;0.36612650634389765;0.39035358840505896;0.4142407938179997
52;0.5491803278688525;0.5573770491803279;0.04796098089689745;56.43968432625554;0.09016696346674327;0.005919698424330302;0.01890556556411377;0.003935596238759883;0.01620943893514989;22;1787;6;0;0.582843131084942;0.5157848369372655;0.5641909761298629
98;0.3934426229508197;0.3442622950819672;0.001490312965722802;56.775668180803756;0.09016696346674316;0.009425888095843913;0.009163862928738373;0.003041254320934547;0.007620092171781123;21;589;1;0;0.4655622031421265;0.45857381588999235;0.46678757291840456
74;0.18032786885245905;0.1557377049180328;0.007654789323939845;57.592019603995524;0.0901669634667432;0.010136828432456757;0.013342457286963214;0.00495337752176894;0.006742372925895604;14;27;33;0;0.6009154040404041;0.6009469696969697;0.5998106060606061
72;0.3934426229508197;0.3524590163934426;0.0;57.73132467115806;0.0901669634667431;0.009960937100485085;0.0051596482388376295;0.003455353938056907;0.004642725113063221;21;386;0;0;0.354430903185647;0.33576447848744323;0.3582494848790768
140;0.1557377049180328;0.13934426229508198;0.0;57.71360020159021;0.0901669634667432;0.016512346529218642;0.002432971516052291;0.0179982634024075;0.003570646122798129;15;18;14;0;0.296780303030303;0.23854166666666665;0.2456439393939394
145;0.3114754098360656;0.2868852459016394;0.0;58.50569698998585;0.0901669634667432;0.011151237890245752;0.001879232134887736;0.0050562039233382;0.000708045416285598;20;147;0;0;0.2303453947368421;0.038888888888888896;0.21594794094794095
50;0.2868852459016394;0.278688524590164;0.0;55.67046914525301;0.0901669634667432;0.012844337828015152;0.006020741809754989;0.0083285668019154;0.007823517648139376;20;61;2;0;0.41030295127204197;0.49474545062780356;0.5006553903612727
92;0.19672131147540986;0.14754098360655735;0.0;56.732678037531755;0.09016696346674316;0.012143169287296772;0.005229560630814143;0.0035084567335509683;0.008018023884224413;16;33;0;0;0.43169642857142854;0.4367519735166794;0.4338924963924964
61;0.4262295081967213;0.3934426229508197;0.0;56.850146370047426;0.09016696346674312;0.008183909027165391;0.004959800835563602;0.0042135366059542784;0.004283114599636663;21;594;1;0;0.30727095485160005;0.3070626392211864;0.34445837978446675
165;0.2295081967213115;0.19672131147540986;0.0;57.86870436290932;0.09016696346674316;0.009679731943535169;0.004024235295926012;0.004582092382992944;0.002934320249737555;16;39;0;0;0.24027777777777776;0.23444940476190476;0.2409090909090909
88;0.21311475409836067;0.20491803278688525;0.0;57.212387501247356;0.0901669634667432;0.011550260299330548;0.006290638888688458;0.003026330689605031;0.007165271278500162;16;31;0;0;0.3544407894736842;0.3863727877514642;0.46946486928104575
16;0.18032786885245905;0.1557377049180328;0.0;58.29815398813743;0.0901669634667432;0.013979648392852994;0.002631108574309409;0.017765462079933843;0.002842733436874895;15;35;35;0;0.388248556998557;0.36950757575757576;0.38090555278055277
157;0.12295081967213115;0.09016393442622953;0.0;57.48279713874326;0.0901669634667432;0.01891936260067102;0.002147009201006099;0.017734733998717896;0.0012451474646575876;14;5;45;0;0.25972222222222224;0.4176587301587301;0.41041666666666665
28;0.19672131147540986;0.18032786885245905;0.0;57.75544981782018;0.09016696346674326;0.015018668141891622;0.002348480370048503;0.0115948766453343;0.001457858789826859;17;48;3;0;0.24981203007518796;0.257449494949495;0.3196022727272727
49;0.09016393442622953;0.1557377049180328;0.0;57.736633395390655;0.09016696346674312;0.021786448662655743;0.0016224338665329176;0.01028897102148932;0.001897143742403271;12;42;26;0;0.05263157894736842;0.09090909090909091;0.23809523809523808
22;0.4836065573770492;0.4836065573770492;0.0;57.2479473888256;0.09016696346674308;0.007579968488458409;0.004422461889343027;0.00505973262757251;0.003286430661516065;21;1545;0;0;0.3081044453734671;0.29660151939563706;0.3255206712653521
164;0.2459016393442623;0.9836065573770492;0.0;57.969360340861385;0.09016696346674356;0.0037600022334001756;0.0020817744508698725;0.006315695964763333;0.0010602370349711736;23;7011;0;0;0.12271825396825398;0.07116596638655462;0.1288455513784461
101;0.7540983606557378;0.8360655737704918;0.00040644899065167317;58.51690105955503;0.090166963466743;0.00376850526221751;0.005810475887746685;0.0041839449849055705;0.007974771798728127;23;5050;1;0;0.2718798883189639;0.23895355999014536;0.29411270710993187
154;0.3934426229508197;0.30327868852459017;0.0;57.51734454583319;0.09016696346674324;0.008554178556472386;0.007394745837620744;0.0049622928787747544;0.003822113322086424;22;512;0;0;0.3970373376623376;0.419896635236856;0.41324826016776484
109;0.13934426229508198;0.09836065573770493;0.0;58.590273666147525;0.09016696346674316;0.020967292878796142;0.0015384946206188634;0.0048895287982793035;0.00029079443280896047;16;4;0;0;0.10416666666666667;0.09226190476190477;0.14512471655328799
15;0.12295081967213115;0.09836065573770493;0.0;58.07365307107658;0.09016696346674316;0.02021373443806148;0.0018223077436578922;0.00605227307563853;0.0004722612570544587;14;3;0;0;0.41889880952380953;0.38938492063492064;0.38938492063492064
124;0.09016393442622953;0.049180327868852465;0.0;57.842510465846914;0.09016696346674316;0.019807457239912504;0.001946044400402584;0.005876025479608488;0.0004645229704433834;12;2;0;0;0.23958333333333331;0.4056547619047619;0.37663690476190476
125;0.14754098360655735;0.13934426229508198;0.0;57.18597425156689;0.09016696346674316;0.015227304471058524;0.0030281436294482995;0.00648625474363486;0.0014963891183051813;15;9;0;0;0.3098214285714286;0.27182539682539686;0.2928571428571428
134;0.10655737704918034;0.0819672131147541;0.0;59.25402128647689;0.09016696346674316;0.026428775634621142;0.0014414883124152325;0.00684709089987166;0.00027253736012411564;12;3;0;0;0.05;0.04;0.04
63;0.20491803278688525;0.1721311475409836;0.0;56.772455169303846;0.0901669634667432;0.01490058560819598;0.00298239679398183;0.004479352865196122;0.0012292645917731677;18;40;0;0;0.35446428571428573;0.4628645047762695;0.4696637426900585
149;0.19672131147540986;0.1639344262295082;0.0;57.76094832849586;0.0901669634667432;0.015744251568128826;0.002382473574671653;0.014511030069120454;0.0008327280804745045;19;12;2;0;0.17132936507936508;0.2856737012987013;0.30729617604617604
115;0.11475409836065575;0.09016393442622953;0.0;58.16225786983633;0.09016696346674312;0.024804034812673452;0.0015124633790424928;0.026156935113040788;0.0002452334610093271;12;6;0;0;0.041666666666666664;0.2976190476190476;0.32568027210884354
